14.937	17.766	6.48339	1.28606	-1.04179	-0.0181801	0.0131613	33.0392	-3.22E-05	6.27413	0.000141484
14.6683	17.482	6.6612	2.03154	-2.03108	-0.0354416	-0.00075088	33.5494	-2.06E-05	-0.283094	-5.29E-05
14.2253	17.0587	7.27148	4.06639	4.03794	0.0704145	-0.00838728	24.2843	0.000190086	-5.8366	-3.94E-05
14.9258	17.7037	6.80635	4.03923	4.03906	0.0704366	-0.000634724	23.7935	6.53E-05	-0.165131	4.72E-05
15.2063	17.9347	5.76421	3.11809	-3.00445	-0.0524079	0.0145643	33.206	0.0001238	6.13317	1.19E-05
14.5809	17.3624	7.07367	0.496382	-0.443777	-0.00774523	-0.00388146	32.6092	7.03E-05	-2.14243	-0.000166479
15.5927	18.4146	7.01482	2.08705	1.80414	0.0314778	0.0183142	28.7247	-4.11E-05	6.85196	0.000105535
15.1692	18.0135	6.9605	1.12585	0.644084	0.0112397	0.0161162	31.0332	9.13E-05	7.17975	3.07E-05
15.0557	17.8992	6.25527	1.09224	-0.934786	-0.0163136	0.00986058	33.1695	0.00011506	4.15248	1.93E-05
14.9154	17.6432	6.16986	3.07175	3.06886	0.0535359	-0.0023286	26.9419	0.000203112	-1.00427	7.52E-05
15.1538	17.7833	6.23115	0.465604	0.235401	0.00410842	0.00701117	32.2648	-3.31E-05	3.47394	6.48E-05
15.2372	18.1712	6.8866	0.612989	0.0952284	0.00166196	-0.0105686	31.8702	-2.34E-05	-4.15692	3.01E-05
14.9543	17.7056	6.35738	0.694858	0.113617	0.00198285	0.0119641	32.307	-4.19E-05	5.91227	1.10E-05
15.0611	17.9167	6.96814	0.745899	-0.207423	-0.00361993	-0.0125046	32.2745	0.000129429	-5.90945	5.49E-05
15.0983	18.0322	5.60746	2.83651	-2.80631	-0.0489586	-0.00720717	33.223	-2.73E-05	-2.89326	-1.40E-05
15.0969	17.8437	5.62714	2.92265	-2.8227	-0.0492411	0.0132307	33.4228	-5.56E-05	5.58134	-6.45E-05
14.8771	17.7107	5.36712	2.10411	-2.08178	-0.0363254	0.00533681	34.042	5.28E-06	2.61305	-5.90E-05
14.9734	17.7551	7.00607	2.03955	1.91151	0.0333534	0.0124157	29.0042	0.000100407	6.26818	-7.50E-05
15.4022	18.1913	6.94334	2.84883	2.8404	0.0495536	-0.00382374	26.7045	-7.94E-05	-1.27493	-6.08E-05
14.4096	17.1843	7.28672	0.558788	0.557194	0.00972472	-0.000736145	31.5067	-3.56E-05	-0.443199	-1.67E-05
14.7008	17.5381	6.5844	2.81318	2.81207	0.0490602	0.00137585	27.4262	-5.21E-05	0.854475	-3.28E-05
15.0303	17.9775	5.92122	2.43262	-2.42948	-0.0423897	-0.00215709	33.4086	-0.000176505	-0.842447	2.17E-05
14.6816	17.5121	5.64785	0.631394	-0.580988	-0.0101399	0.00431461	33.4444	-6.40E-05	2.30437	8.10E-05
14.4602	17.352	5.94657	2.43878	-2.30928	-0.0402898	0.0136895	33.9734	1.41E-05	7.76288	0.000285387
14.6131	17.5192	6.69307	4.36783	4.35077	0.0758606	0.006737	23.071	0.00014159	3.98142	0.000145133
14.3775	17.197	6.047	3.00526	-3.00006	-0.0523368	-0.00308467	34.3304	-6.40E-05	-1.83562	9.40E-05
15.1191	17.8844	7.00409	0.884409	-0.327799	-0.00572055	-0.014336	32.2751	-3.31E-05	-6.83097	4.06E-05
14.8218	17.6772	6.6431	0.585758	-0.501295	-0.00874902	-0.00528856	32.7695	0.000235298	-2.61999	1.45E-05
14.8853	17.6551	6.46357	1.06562	-0.470715	-0.00821428	-0.0166851	32.5669	-2.41E-06	-8.6039	0.000128027
14.3942	17.3377	7.2042	4.25276	4.22332	0.0736413	0.00872637	23.3221	-6.19E-05	5.21536	8.77E-05
14.5949	17.2252	7.41356	0.219163	-0.163144	-0.00284738	0.0025542	32.2036	-6.28E-05	1.51821	5.86E-05
14.9643	17.7197	6.33681	1.40569	-1.16964	-0.0204108	-0.0136085	33.217	-0.000133475	-6.64906	4.52E-05
15.1774	17.9553	6.30515	0.819375	-0.680893	-0.0118832	-0.00795542	33.0119	-4.77E-05	-3.45158	5.10E-05
14.9066	17.7251	6.19556	1.77354	-1.65291	-0.0288429	0.0112221	33.5614	-0.000162498	5.19456	0.000235106
15.021	17.6998	5.98806	3.49805	-3.29879	-0.057531	-0.0203213	33.2764	-2.18E-05	-9.82588	-6.72E-05
14.5281	17.383	6.79388	3.14596	3.14295	0.0548271	-0.00240331	26.5362	-0.0001525	-1.14655	-0.000202429
13.8479	16.7282	6.42911	2.26369	-2.25298	-0.0393114	0.0038406	33.807	-7.92E-05	2.89291	-3.84E-05
14.627	17.4561	6.95915	1.96537	1.96275	0.0342497	0.00176942	29.2057	0.000169422	1.07455	8.68E-05
14.856	17.5846	6.66396	1.75242	-1.45489	-0.0253863	0.0170505	33.1877	-0.000131478	8.8958	4.86E-05
14.6633	17.5114	7.20734	4.54318	4.52883	0.0789591	-0.00630562	22.3565	0.000184841	-3.74401	0.000110153
14.6743	17.3594	7.32704	4.64211	4.61037	0.0803756	0.00946834	22.1162	0.000238764	5.81486	0.000120349
14.9202	17.742	6.65326	1.44562	1.44459	0.0252102	-0.000953853	30.3661	0.000143496	-0.53275	-4.50E-05
14.9772	17.7373	6.93838	2.45361	2.36526	0.0412672	-0.0113909	28.1617	0.00021085	-6.1135	-1.73E-05
15.6145	18.3476	5.14753	2.11036	-2.02283	-0.0352957	-0.0104998	33.5373	-7.15E-05	-3.39956	-7.79E-05
15.2344	17.8887	5.05176	3.82718	-3.72909	-0.0650316	-0.0150359	34.8731	-0.000150639	-6.63214	3.55E-05
15.176	17.8685	6.37909	0.857897	-0.542384	-0.0094656	-0.0116009	32.7319	4.51E-05	-5.48624	3.93E-05
14.9626	17.8027	6.92771	0.50348	0.476543	0.00831712	0.00283579	31.5735	4.46E-05	1.13933	3.60E-05
14.6586	17.4757	7.06123	2.22302	2.22213	0.0387737	-0.00110055	28.6542	-1.09E-05	-0.438787	8.63E-05
15.6226	18.4475	6.59431	1.79983	1.77444	0.0309645	-0.00525844	29.3252	4.84E-05	-1.70346	-6.71E-05
14.0803	17.0271	7.2196	0.995181	-0.830035	-0.0144857	-0.00958246	32.7345	-0.000141236	-6.38235	-2.25E-05
14.4092	17.2039	6.76338	1.16723	-1.16641	-0.0203562	0.000764722	33.3145	9.95E-05	0.634499	7.77E-05
14.9457	17.7474	7.40432	0.825971	0.064171	0.00111988	-0.0143719	31.7473	8.02E-06	-7.39826	-1.20E-05
15.1881	18.0018	6.5381	1.6282	1.59765	0.0278801	-0.00548024	29.8905	-0.000157051	-2.34613	0.000158906
15.0557	17.8545	7.37689	1.20361	1.20341	0.0210019	-0.000384488	30.3752	7.17E-05	-0.179238	5.99E-06
15.0377	17.7692	6.5961	2.27203	2.18271	0.0380839	-0.0110122	28.6801	0.000124276	-5.8402	0.000150676
14.4465	17.2332	7.22059	0.715208	0.691431	0.0120674	-0.00319195	31.203	4.40E-05	-2.03056	-0.000181318
14.7036	17.4916	6.7229	1.26789	-1.18093	-0.020609	0.00805443	33.1784	-1.89E-05	4.15307	-3.23E-05
14.79	17.6988	7.42644	0.480087	-0.0602877	-0.00105218	-0.00831268	32.2132	-0.000168462	-5.137	0.000101316
15.2531	18.0294	6.25243	1.73428	-1.39249	-0.0242972	-0.0180436	33.1378	-4.58E-05	-7.82183	-5.84E-05
15.8442	18.6883	6.14831	2.50426	-2.02225	-0.0352759	0.0257828	32.3696	-0.000222603	7.36044	5.47E-05
15.6608	18.3016	6.36123	0.475037	0.254994	0.00445036	-0.00699518	32.0313	4.74E-05	-2.66305	8.62E-05
14.3358	17.166	5.7699	0.42226	-0.416674	-0.00727226	-0.00119477	33.3529	-4.19E-05	-0.613317	-8.36E-05
14.5288	17.4167	6.7084	4.64255	4.62799	0.0806841	0.0064196	22.3115	7.85E-05	3.82603	-3.03E-05
14.4508	17.4034	6.41049	2.42331	-2.28657	-0.0398937	-0.0140099	33.639	-3.83E-05	-7.67209	-8.95E-05
15.134	17.9412	5.68746	3.74702	-3.74699	-0.0653507	0.00028084	38.3554	-7.18E-05	0.175461	8.54E-05
14.9892	17.7251	7.42861	3.56968	3.44601	0.0601	0.0162662	24.9235	7.13E-05	8.98922	5.44E-05
15.0957	17.9593	5.22799	2.47786	-2.4716	-0.043124	0.00307432	33.736	-4.33E-05	1.01387	-6.17E-06
14.3611	17.2407	6.90294	4.80644	4.78336	0.0833856	-0.00822141	22.0096	7.04E-05	-5.50818	-0.000228461
14.7651	17.6316	6.80222	2.75734	2.74057	0.0478131	-0.00530034	27.3611	6.07E-05	-3.07357	9.07E-06
14.494	17.1609	7.24879	1.71746	1.7166	0.0299559	0.000945055	29.6386	8.65E-05	0.4874	-0.000139484
14.9499	17.76	5.83784	2.43548	-2.22213	-0.0387679	0.0174016	33.6014	-6.47E-05	8.14665	-4.86E-05
14.7549	17.5157	6.76051	3.34866	-3.27566	-0.0571357	-0.0121433	32.9003	-0.000141588	-6.25632	0.000202511
15.2506	18.1304	5.05037	3.87035	-3.67384	-0.0640623	-0.0212636	32.8143	-8.72E-05	-7.82892	-5.84E-05
14.3751	17.272	7.54088	3.87038	3.8544	0.06722	-0.00613717	24.5211	-1.59E-05	-4.24137	-0.000100417
14.9938	17.7142	7.14065	3.72672	3.67736	0.0641345	0.0105578	24.5224	-1.87E-05	5.50764	-7.55E-05
15.1085	17.831	4.74816	3.74414	-3.6548	-0.0637386	-0.0141996	34.3033	-0.000103727	-5.94111	-0.000113757
15.0145	17.7897	6.88384	0.813794	0.522116	0.00911197	0.0108947	31.4381	9.86E-05	5.52971	1.04E-05
14.5758	17.3395	7.58321	1.8947	1.89109	0.0329997	0.00203959	29.1027	7.87E-05	0.914574	0.000136592
15.0702	17.8801	6.84702	0.878121	-0.23484	-0.00409828	0.0147674	32.3199	0.000108113	7.0804	-7.94E-05
14.5191	17.3814	5.97094	1.46375	-1.18192	-0.0206245	0.0150715	33.4199	-0.000163144	8.53705	3.46E-05
14.7023	17.6689	6.91394	3.98887	3.9848	0.0694915	0.00314486	23.8767	0.000170933	1.22672	-0.000137457
14.726	17.5855	7.18591	0.883633	0.867461	0.0151394	0.00293724	30.9741	-1.34E-06	1.46989	-3.11E-05
14.7551	17.6115	7.09826	4.24176	4.23756	0.0738915	0.00329559	23.1442	8.03E-05	1.82825	5.25E-05
15.1523	18.0608	6.64757	0.876781	-0.392035	-0.00684161	-0.0136875	32.5386	5.58E-06	-6.04071	-0.000105011
15.1273	17.8707	6.81372	2.49489	2.49353	0.0435065	-0.00143933	27.9177	2.93E-07	-0.573254	-1.89E-05
14.6248	17.4991	7.16417	1.51056	-1.37393	-0.0239759	-0.0109575	33.1126	-7.10E-05	-6.00696	0.000132366
14.7971	17.5485	6.21193	4.0448	4.01714	0.0700526	0.00824734	24.16	8.71E-05	4.91858	2.09E-05
14.5779	17.3578	6.26226	1.44427	-1.22991	-0.0214624	-0.0132149	33.4606	-0.000111939	-7.76236	-3.72E-05
14.7838	17.5881	6.22158	2.07011	-2.00346	-0.0349583	0.00909625	33.6278	-6.31E-06	4.4309	9.18E-05
14.3788	17.1878	6.96978	1.94308	-1.79956	-0.0314006	0.0127933	33.548	0.000126912	7.88981	8.93E-05
14.4251	17.3107	7.40572	3.10666	3.10134	0.0541018	0.00317435	26.5251	2.56E-05	2.28426	-3.98E-05
14.6361	17.3385	5.61713	2.93123	-2.93086	-0.0511308	-0.000813714	33.8942	1.12E-05	-0.715366	2.29E-06
14.9421	17.8565	5.45725	3.15043	-3.14626	-0.0548848	-0.002829	33.4441	1.11E-05	-1.16498	-3.21E-05
14.8907	17.7466	7.51576	3.40779	3.2495	0.0566751	-0.0179251	25.4658	5.62E-05	-9.69576	3.09E-05
14.8179	17.7285	5.44206	3.01329	-3.00826	-0.0524797	0.00303702	33.613	-8.14E-05	1.28049	4.34E-05
14.8634	17.6698	7.16199	3.0512	2.87769	0.0501962	-0.0177086	26.4769	-6.40E-06	-9.52605	-1.66E-05
15.0871	17.9157	6.59568	1.13215	-0.938514	-0.0163784	-0.011052	33.0034	-3.57E-06	-5.09678	0.000125842
15.3414	18.1533	6.29949	0.600372	-0.561034	-0.00979167	0.0037306	32.8959	-9.14E-06	1.68542	-8.59E-05
14.4614	17.2408	6.68139	0.697718	-0.665036	-0.0116067	0.00368344	33.0052	8.20E-05	2.34238	9.59E-05
14.8982	17.7866	6.24593	1.52434	-1.50999	-0.026351	-0.00364272	33.4084	1.96E-05	-1.68561	-3.03E-05
14.8617	17.6342	7.36388	1.54099	1.44864	0.0252798	-0.00917168	29.7788	-7.04E-06	-4.83347	-4.82E-05
15.0089	17.7926	5.59541	1.31484	-1.27677	-0.0222817	-0.00548236	33.7279	-0.000215268	-2.20559	7.11E-05
14.6831	17.5481	6.7754	0.433836	0.232679	0.00406092	0.00639069	32.0076	0.000124236	3.5879	3.80E-05
15.0495	17.812	6.76475	3.16962	2.96708	0.0517524	-0.0194654	26.0733	0.000115662	-9.97409	2.83E-05
14.5122	17.3267	5.98985	3.05265	-3.02603	-0.0527883	-0.00702413	33.5293	-3.05E-05	-3.60441	-7.51E-05
14.8504	17.877	6.38438	2.51103	2.50703	0.0437419	0.0024714	28.0779	-2.31E-05	1.06572	-0.000137104
15.1072	17.8544	6.80966	0.288904	0.037569	0.000655694	0.00499949	32.2422	2.32E-05	1.93119	6.83E-05
15.392	18.2374	5.88297	1.27782	-1.11373	-0.0194358	0.010934	33.2352	4.19E-05	3.86481	7.30E-05
14.7342	17.5595	6.94272	1.32764	-0.984358	-0.0171774	-0.0155488	32.7809	-0.000145744	-8.63445	-6.13E-05
15.06	17.7701	5.99178	1.96778	-1.95582	-0.0341287	0.00378114	33.6651	2.21E-05	1.69389	-0.000160288
14.5732	17.3328	7.12269	0.490262	0.488851	0.00853196	-0.000648594	31.6286	0.000112536	-0.506695	-8.39E-05
14.8914	17.7053	6.87891	2.6832	2.67266	0.0466295	-0.00414766	27.5084	-8.35E-05	-2.15895	-0.000144705
14.9098	17.7846	6.93428	0.555307	-0.546068	-0.00953052	-0.00176064	32.7799	0.000106065	-1.04608	5.33E-05
14.4113	17.2925	6.67601	1.86534	-1.77949	-0.0310515	0.00976458	33.6	6.81E-05	5.56652	4.12E-05
14.5842	17.4948	8.47869	0.161326	-0.161282	-0.00281491	6.56E-05	31.6978	-2.27E-05	0.577697	3.24E-05
15.0902	17.7306	7.28311	2.26383	2.21303	0.0386138	0.00832522	28.2991	0.000205059	4.151	-0.000162537
14.9919	17.8355	7.4248	1.92574	1.91989	0.0335021	-0.00261738	28.9225	-0.000142276	-1.23291	4.92E-06
14.9706	17.7072	6.35443	3.06964	-2.85239	-0.0497533	-0.0198037	33.3166	-5.99E-05	-9.51359	-1.71E-06
14.7452	17.5562	7.45266	2.00262	1.95414	0.0340986	0.007645	28.8086	0.000148808	4.07972	-5.49E-05
15.168	17.8607	6.14492	1.83377	-1.53109	-0.0267153	0.0176148	33.2419	-5.85E-05	8.07591	-7.04E-05
14.5544	17.3649	7.30982	2.341	2.34076	0.0408426	0.000585054	28.253	0.000124559	0.479266	-3.62E-05
14.9007	17.732	7.30628	1.28198	-0.7286	-0.012714	0.0184093	32.5257	1.06E-05	9.83599	0.000118257
14.4999	17.3358	6.46761	1.72933	-1.70837	-0.029812	0.00468573	33.7132	-0.000100136	2.53356	0.000100374
14.6052	17.4549	6.98687	0.559616	0.527181	0.00920086	-0.00327692	31.638	4.12E-05	-1.93508	-9.83E-05
15.0369	17.8148	6.84094	1.84157	1.72066	0.0300247	-0.0114555	29.4502	0.000182301	-5.94799	-6.21E-05
14.1994	17.1656	6.66158	5.23683	5.21494	0.0908891	0.00835925	21.1812	0.000213081	5.818	7.08E-05
15.2476	18.0354	7.10777	3.29485	3.25714	0.0568151	-0.0086797	25.5425	-0.000100897	-3.4933	-7.90E-05
14.6699	17.4728	6.58921	3.56753	-3.44539	-0.0600893	0.016162	36.1439	-4.51E-05	8.80516	2.46E-05
14.3404	17.1802	7.85927	1.14394	1.13754	0.0198525	0.00210879	30.3012	1.35E-05	1.069	0.000181428
14.7727	17.7118	6.44214	1.77243	-1.42741	-0.0249062	-0.0183395	33.2174	-4.24E-05	-9.19943	-5.28E-05
14.5973	17.5128	7.50337	1.646	1.64259	0.0286646	-0.00184827	29.5114	-2.46E-05	-1.37701	1.52E-05
15.0267	17.858	7.02463	3.95585	3.83958	0.066954	0.0166278	23.7382	0.000103849	8.41283	5.16E-05
14.5701	17.351	6.24475	1.69752	-1.66626	-0.0290772	0.00566003	33.7817	-6.27E-05	2.85842	0.00014028
14.8815	17.6889	7.82673	1.29085	1.25981	0.0219857	0.00491162	30.0599	4.67E-05	2.79297	0.000151133
15.0568	17.8319	4.51361	3.17616	-3.13342	-0.054659	-0.00906798	33.9653	2.35E-05	-3.96571	0.000126323
14.8912	17.6314	7.01138	1.64975	1.59638	0.0278578	0.00726524	29.8755	0.000125599	3.80479	0.000201239
14.7011	17.5066	6.20584	1.34163	-1.22942	-0.0214549	0.0093749	33.5754	-7.52E-05	5.3428	-0.000148263
15.1835	18.0932	6.48592	3.28032	3.12501	0.0545064	0.0174159	25.7916	-8.74E-05	7.39862	-5.26E-05
15.1291	17.9125	6.13661	2.32278	-2.28	-0.0397817	-0.00774734	33.2721	1.27E-05	-2.9878	5.78E-05
14.9918	17.7828	6.87897	0.82661	0.434114	0.00757607	-0.0122772	31.8164	3.10E-05	-6.81036	-8.23E-05
14.8004	17.6053	7.27985	1.26528	1.25963	0.0219829	0.00208472	30.3639	-8.96E-05	1.18685	3.63E-05
14.9931	17.6881	6.32127	1.48917	-1.48916	-0.0259878	-0.000118204	33.5198	6.52E-05	0.271293	-3.87E-05
15.0977	17.8033	6.82278	1.91514	1.84978	0.0322779	-0.00865915	29.3274	4.25E-05	-4.46769	7.71E-05
15.377	18.1335	6.17124	0.643123	0.439718	0.0076742	-0.00819106	32.006	7.97E-05	-3.50427	-1.45E-05
14.9722	17.7367	6.25296	1.10477	-0.870738	-0.0151956	0.0118675	32.9899	-5.45E-05	5.70947	0.000141907
14.9276	17.7279	7.34551	3.73458	3.68631	0.0642904	-0.0104523	24.4746	0.000138008	-5.30605	-1.43E-05
14.7559	17.5804	7.23161	2.21153	2.19676	0.038331	0.0044538	28.5086	0.000150789	2.40153	0.000140416
14.8105	17.6364	6.5053	0.838861	-0.733174	-0.0127956	-0.00711422	33.0517	6.52E-05	-3.51021	6.00E-05
15.1055	17.9211	5.25038	2.56533	-2.55217	-0.0445287	0.00453041	33.7445	-0.000186234	1.94898	-0.000276707
14.4433	17.3132	6.72463	0.779536	0.707439	0.0123466	0.00571473	31.3972	2.46E-05	3.65037	-1.00E-05
15.0384	17.9141	5.90734	2.64267	-2.51377	-0.0438551	-0.0142331	33.3199	-3.36E-05	-5.897	-4.69E-05
14.4388	17.3086	6.80764	0.762373	-0.655191	-0.0114347	0.00680323	33.0266	-0.000211341	4.18889	-0.000104742
15.3796	18.1682	5.67244	1.83281	-1.64172	-0.0286465	-0.0142232	33.316	4.89E-05	-5.50575	9.10E-05
15.2722	18.0922	6.14797	0.506764	-0.443343	-0.00773765	-0.00428431	32.9476	2.99E-05	-1.45313	-2.18E-05
14.9712	17.7467	7.31078	2.2069	2.17066	0.0378753	-0.00695289	28.6012	9.22E-05	-3.64998	-5.24E-05
15.2176	18.0705	6.62045	0.904681	-0.647651	-0.0113027	0.0110246	32.7907	1.08E-05	4.71174	-0.000124461
14.6274	17.3631	5.85877	2.9214	-2.87854	-0.0502169	0.00870592	33.9421	-4.94E-05	4.86079	-8.98E-06
14.6172	17.4522	7.3734	0.894824	0.865936	0.0151127	0.00393643	30.9113	8.31E-07	2.2363	-0.000108587
15.156	17.9208	6.60996	2.64086	2.52821	0.0441073	-0.0133225	27.6635	6.94E-05	-6.29804	-3.33E-05
15.5092	18.308	5.94207	0.61341	0.409066	0.00713926	0.00797781	32.1911	-8.74E-05	3.05472	4.40E-05
15.3322	18.1348	6.31924	1.64355	1.53597	0.0268031	0.0102087	30.0177	-7.06E-05	4.17168	0.000109649
15.4226	18.1492	6.48906	0.49814	0.160466	0.00280055	-0.00823067	31.9867	-2.22E-05	-3.28614	5.33E-05
14.9198	17.7662	6.85753	1.55304	1.53815	0.0268424	-0.00374538	30.0149	-0.00011446	-1.81306	7.86E-05
14.7688	17.5033	6.5829	1.66635	-1.49566	-0.0260991	0.0128234	33.5503	-3.92E-06	7.29097	-8.83E-05
15.0416	17.7296	5.48386	2.86855	-2.80458	-0.0489269	0.0105187	33.7365	-7.84E-05	4.94963	8.36E-05
14.9352	17.7031	6.74076	3.99074	3.98723	0.0695339	-0.00292125	23.9739	8.72E-05	-1.58438	4.31E-05
14.8083	17.6294	5.94533	2.2643	-2.22652	-0.0388494	-0.00719058	33.7529	9.96E-05	-3.48711	7.35E-05
15.6534	18.4229	4.54203	2.94797	-2.86234	-0.0499327	0.0123159	33.128	-0.000131949	3.20204	-4.77E-05
14.5298	17.4396	6.92539	1.17584	-1.15942	-0.0202342	-0.00341777	33.1738	-7.04E-06	-1.80995	-9.75E-05
15.2663	17.8568	5.91388	3.9024	-3.76476	-0.0656496	-0.0179417	35.5567	-1.70E-05	-7.76436	-0.000115878
14.9278	17.8107	6.94516	1.50853	1.48605	0.0259334	-0.00452851	29.9061	0.000132336	-2.10775	-3.49E-05
15.2672	18.0503	6.76469	1.77385	1.59412	0.0278165	-0.0135803	29.6347	0.000111524	-6.20153	-5.97E-05
14.5354	17.4268	6.36588	4.21282	4.15295	0.0724137	0.0123626	23.8233	-3.57E-05	7.43341	2.42E-05
14.5901	17.2943	7.38295	1.31717	1.29593	0.022616	-0.00411283	30.2202	-3.53E-05	-2.32907	-5.50E-05
14.6682	17.5342	7.49001	2.0003	1.89935	0.0331419	0.0109527	28.8067	1.36E-05	6.22008	-0.000126383
14.9457	17.6529	7.46809	0.544865	0.189027	0.00329901	0.00891897	31.6979	-0.000207491	4.87052	-4.54E-05
15.059	17.7126	5.93794	3.5763	-3.57455	-0.0623472	0.00195141	36.2321	-0.000239095	1.08334	-2.92E-05
14.8975	17.7385	7.21092	2.43145	2.43118	0.0424193	0.000632082	27.9535	-4.96E-05	0.355635	8.69E-05
14.6284	17.4486	7.28214	2.33379	-2.12548	-0.0370829	-0.0168243	33.0982	-0.000186736	-9.61389	1.60E-05
14.514	17.2686	6.52766	2.16876	-2.00306	-0.0349492	-0.0145137	33.6822	-7.49E-05	-8.83941	-3.41E-05
14.8763	17.7118	5.5909	2.5039	-2.48362	-0.043333	0.0055524	33.9912	-0.000165776	2.59893	9.36E-05
14.5118	17.4208	7.00714	0.541957	-0.350118	-0.00611051	0.00722015	32.5333	1.45E-05	4.16238	0.000244248
14.3951	17.2018	6.41768	0.358296	-0.335237	-0.00585095	-0.00220717	32.8587	8.92E-05	-1.16602	4.10E-05
15.3561	18.1171	6.21279	1.09025	-0.598328	-0.0104413	0.0159065	32.7471	-8.86E-05	6.70579	-5.74E-05
14.533	17.3862	7.3205	1.00773	-0.64069	-0.0111809	0.0135758	32.6023	-2.13E-05	8.287	3.90E-05
14.5618	17.3618	6.18847	1.85311	-1.82016	-0.0317619	-0.00607307	33.8044	-5.04E-05	-3.53458	-6.25E-05
14.266	17.0769	6.69306	1.20296	-1.20286	-0.0209923	0.000271185	33.4227	-7.44E-05	0.0384348	0.000124662
15.1253	17.877	7.13048	2.47457	2.47015	0.0430988	0.00258101	27.7954	-0.000116768	0.879088	-4.08E-06
15.2605	18.0581	6.96209	0.617327	-0.178012	-0.00310673	0.0103165	32.1397	-3.17E-05	4.3763	-0.00015692
14.844	17.6065	6.44247	1.47325	-1.34129	-0.0234065	0.0106371	33.4813	-0.000137365	5.66279	-0.000122534
14.8453	17.6741	7.28311	3.03362	3.01372	0.0525742	0.00605633	26.3843	1.97E-05	3.0205	-6.84E-05
14.9832	17.6898	7.4781	3.27371	3.18248	0.0555111	-0.0134012	25.7237	0.00011898	-7.30083	3.24E-05
14.8154	17.5869	6.0862	3.36052	3.34791	0.058398	0.00507965	26.2727	2.56E-05	2.79384	-0.0001555
14.7437	17.6063	6.26472	2.3734	-2.183	-0.0380862	0.0162597	33.475	-8.53E-06	8.41971	2.23E-05
14.5497	17.4203	6.85586	1.96506	1.96106	0.0342201	-0.00218945	29.2777	9.87E-05	-1.14719	-6.84E-05
14.9847	17.8576	6.78815	3.69368	3.52628	0.0614949	-0.019199	24.8937	5.95E-05	-9.96402	-1.02E-05
14.7862	17.5859	6.66458	1.54943	-1.4469	-0.0252492	0.00967498	33.2871	-6.71E-05	4.92106	3.82E-05
14.719	17.5431	7.19231	0.669142	0.361135	0.00630266	0.00983175	31.7033	-0.000111492	5.80318	1.38E-05
14.8149	17.6183	7.1335	2.68606	2.56487	0.0447461	-0.013927	27.5769	0.000102465	-7.97183	1.02E-06
14.3781	17.2234	6.29646	2.20074	-2.01284	-0.0351192	-0.0155326	33.7841	-6.23E-05	-9.51583	0.000144928
14.8813	17.7198	5.81897	1.61256	-1.52662	-0.0266403	0.00906627	33.7101	-3.23E-06	4.39166	-2.18E-05
15.0047	17.8475	6.98688	1.04269	0.548167	0.00956603	-0.0154802	31.2187	5.10E-05	-7.58213	-0.000127555
14.5566	17.3801	7.07268	3.9825	3.94471	0.0687907	0.00956068	24.2026	0.000259867	5.86616	-4.42E-05
15.3252	17.9921	4.35218	3.31975	-3.29815	-0.0575305	-0.00660228	33.5644	7.77E-05	-2.23345	-0.000132474
14.6109	17.4515	7.15394	2.71158	2.68323	0.046813	0.0068273	27.5131	1.70E-05	3.97545	0.000106314
15.1178	17.8959	7.06479	3.14954	2.96045	0.0516376	0.018767	26.2334	-7.99E-05	9.4237	-5.72E-06
14.9472	17.7375	6.07447	2.19064	-2.04709	-0.0357175	0.0136152	33.546	-9.14E-05	6.47175	-8.62E-05
14.665	17.4801	6.36638	4.47199	4.47166	0.0779659	-0.000947981	23.0457	2.12E-05	-0.429622	-0.000154121
14.8392	17.7272	6.21135	3.23323	-3.23135	-0.0563678	-0.00192161	33.1971	3.32E-06	-0.739712	-5.69E-05
14.9363	17.7309	6.34495	1.57725	-1.43256	-0.0249986	-0.0115188	33.4848	-4.17E-05	-5.66932	-4.03E-05
14.665	17.6269	7.1032	2.71617	2.6437	0.0461222	0.0108816	27.3981	9.95E-05	6.33126	-5.07E-05
15.6032	18.3248	5.02182	3.53013	-3.36962	-0.0587671	-0.0183772	32.6007	-5.82E-05	-5.94513	-0.000107121
14.6791	17.4608	6.40816	0.992039	-0.980196	-0.0171068	0.00266749	33.3531	-6.70E-05	1.38844	-1.46E-05
14.5319	17.3124	7.36522	2.1819	2.18002	0.0380393	-0.00158086	28.583	-7.56E-07	-1.0031	-9.43E-05
14.8082	17.592	6.06041	2.95176	-2.95176	-0.0514952	-1.22E-05	33.5873	1.48E-05	-0.197187	3.06E-05
15.0075	17.6921	6.07434	1.76598	-1.47118	-0.0256703	0.0170512	33.4973	-0.000261311	8.81751	5.62E-05
15.1678	17.9529	5.83181	0.300742	-0.294595	-0.00514162	-0.00105591	33.0228	-0.000105284	-0.236926	-7.05E-05
14.7216	17.4992	7.19938	1.80869	-1.51996	-0.0265213	-0.0171116	32.8056	3.53E-05	-9.43422	6.45E-05
14.8149	17.6109	7.18832	0.99199	-0.368805	-0.00643599	0.0160719	32.073	-1.18E-05	8.58915	-0.000109437
14.7115	17.5855	7.43483	0.603325	-0.0826258	-0.00144201	0.0104306	31.9344	-4.38E-05	5.80687	-5.58E-05
14.9464	17.7842	5.26759	2.25795	-2.24106	-0.0391035	-0.00481203	34.0836	4.78E-06	-2.2326	-6.48E-05
